spectral_novel,commP,commY,ratio,wk,wu,lamplus,gapplus,ampplus
0.06002796452575132,0.14762629334323596,0.2799283587844659,0.41251131244986006,0.835144293512717,0.164855706487283,-3.3048635601005776,1.6576511026419267,1.8179283704537363
0.37808455866075497,0.277242825463244,0.46316491418694145,0.24044175861653344,0.1095011869390923,0.8904988130609076,-1.3363348650729905,0.997622322273434,1.155999509114511
0.41348713846726526,0.17594191319726238,0.3310409209289938,0.18702087443056528,0.036967359229170875,0.9630326407708291,-3.7281549501957985,4.041391753188941,1.9308430672107453
0.33041611392882436,0.2721690919956416,0.4257789770030937,0.5078878929382523,0.37369183882000406,0.6263081611799959,-0.4295236478693406,0.3435446372502639,0.6553805366879158
0.18243244801652198,0.2084614777468479,0.21930306334558058,0.5035150712623324,0.6189588548856033,0.3810411451143966,-3.6766520204303688,1.535853043484182,1.9174597832628377
0.16374560918723327,0.06732845324977395,0.22091553846911716,0.4963660427799239,0.44118681392089204,0.558813186079108,-3.736999529482138,2.2658769248957666,1.9331320517445616
0.2615043730745566,0.12369297669781314,0.47752182968583595,0.4575509059862486,0.6234961270454882,0.3765038729545119,-4.327805840511182,3.230579422095382,2.0803379149818864
0.13328128953425564,0.068804634273001,0.2304829548992842,0.2598348116304511,0.08577881638759847,0.9142211836124016,-4.76412637728688,3.6587088501685185,2.1826878790351314
0.2993367328003817,0.12737236763807638,0.22441135607466853,0.5187449455000315,0.6431905284564667,0.35680947154353315,-2.957727658929296,1.89343550826672,1.7198045409084417
0.2136825808350596,0.2037093271734737,0.23409565433312063,0.33709975418172244,0.6819145819302196,0.3180854180697804,-0.6105700317965056,0.4803697344140899,0.781389807840175
0.2873232070096608,0.1572734697115938,0.2035747166132556,0.45445187213845345,0.731647117621557,0.26835288237844296,-2.9587959725404382,1.1744791258617755,1.720115104445176
0.10203641288802634,0.09566793523196146,0.17482712297325598,0.4658606096918285,0.7327832700037225,0.2672167299962776,-3.091169581944233,2.7041260855050435,1.758172227611457
0.2916305184256065,0.23165965931050292,0.2645115832297094,0.5414504245822465,0.35139652693528756,0.6486034730647124,-1.795916287974329,1.7806466544795734,1.3401180127042278
0.33193226566392164,0.24682365222870425,0.3289373801692098,0.4870069396596739,0.7024281686202004,0.2975718313797996,-2.3992871600914003,2.4840798508317645,1.5489632533057072
0.42209394587730886,0.2539590034411225,0.2628968935266036,0.3901193195850131,0.6517635123706826,0.34823648762931736,-1.897016291125214,0.1580371106774765,1.3773221450064665
0.3223548195450761,0.2507927588503437,0.44785700387080873,0.5508161166932704,0.5343996960532332,0.4656003039467668,-3.2600483617702274,2.6250169754821355,1.8055604010307236
0.250158488775129,0.10671252847382222,0.3588416098838184,0.421989572978269,0.5469905338263978,0.4530094661736021,-2.069408520118399,1.0473655512883868,1.4385438888398223
0.20633481388191363,0.22335445081512387,0.40784271365435504,0.47073423652942187,0.5959761149433276,0.4040238850566723,-2.2812587264995887,0.8739549091107359,1.5103836355375375
0.12748950043405402,0.10604020617428747,0.30528139362031875,0.49548387947053724,0.38716498785263437,0.6128350121473657,-3.911081330184489,2.789223146003395,1.9776454005166064
0.30647889331981076,0.23911690694075022,0.44795632676844094,0.3321201948696109,0.7195610578019662,0.2804389421980338,-2.249079838376383,1.8992734795037283,1.4996932480932168
0.333087073271832,0.2210478452710215,0.2376312112127137,0.4950822131062353,0.6799602162318192,0.3200397837681808,-2.1532200619843733,0.263841382102449,1.467385451060618
0.40143401462201206,0.19878962199893307,0.3853255666251686,0.40326492407910275,0.5698388393796836,0.43016116062031623,-3.0852728006807166,1.081514613342355,1.7564944636066226
0.370444066285498,0.3069793415059275,0.21807805886095127,0.41188226563523267,0.32168736549785953,0.6783126345021405,-1.510166318263293,0.8090583217998243,1.22888824482265
0.48779345650818523,0.29954840191368864,0.45095728607277885,0.45775372659968344,0.7152269227843866,0.2847730772156135,-0.4835081738751369,0.21190812868614045,0.6953475202193051
0.1574861968430674,0.13757334312341868,0.30462332260671376,0.4903028954827083,0.5987515961206195,0.4012484038793806,-3.4494334866898733,1.2499545615093415,1.8572650555830401
0.24597517259268648,0.2403491113152115,0.11198279032545386,0.5126657667452577,0.3232488063455999,0.6767511936544001,-1.9644179123591594,1.032475769422935,1.4015769377237768
0.2927839209916743,0.24770690143744356,0.23324405003999102,0.4332130453422606,0.45842408352807007,0.5415759164719298,-5.3127861065072235,4.266826470804494,2.3049481787032056
0.37608605284999624,0.23409404179799867,0.29333937719050907,0.20905129020461855,0.07010578685559425,0.9298942131444058,-4.0355988644422,3.5635341775324036,2.008880002499452
0.35919578960201326,0.28474794807799353,0.21909319241227088,0.5036516439176667,0.5312466567359704,0.4687533432640297,-1.6576198917253764,1.8019517096591113,1.2874858802042748
0.5116594204174814,0.3132378057426942,0.2509487380338972,0.3506742112537559,0.8543766670851071,0.14562333291489288,-1.2689940215925628,0.28906537050127223,1.126496347793708
0.3605117169941278,0.21341215499951596,0.4053591129623784,0.5185756304972684,0.4713962824782046,0.5286037175217954,-1.7189432237771747,1.4016628669049425,1.3110847507988088
0.2678746436594644,0.18888499203097486,0.20635650817322737,0.47423515646347797,0.7116025463956941,0.2883974536043058,-2.221120977083719,1.2941718722222166,1.4903425703789444
0.23954034974447003,0.15939056719236433,0.46765821047787975,0.44249446363469497,0.6792945274191435,0.32070547258085647,-3.024070763235272,2.3817494176956333,1.738985555786842
0.19031989360090643,0.11081834241941954,0.3140781466380568,0.36807596829341216,0.14515760876781203,0.8548423912321879,-1.474863764868765,0.9710868298760325,1.2144396917380316
0.23504522813714643,0.17373320280391752,0.13601834538078061,0.45005559399736006,0.2590546977258313,0.7409453022741687,-4.526740451588617,2.7765154340449203,2.127613792864818
0.19102483804517328,0.14280607054103125,0.15356780593869207,0.37668576414270055,0.6400459825346476,0.35995401746535227,-1.9374095972318703,1.9170875464066623,1.391908616695748
0.11934873566277573,0.14163066287765658,0.35500961367103434,0.5517751394431677,0.53821335965576,0.46178664034423994,-4.353096496175938,3.6408451730709843,2.086407557543813
0.2918710329449092,0.10801869745225538,0.36675522782676734,0.3245157770528175,0.8424470650595258,0.15755293494047423,-3.71073284375584,1.5709385725134704,1.9263262557925747
0.16052195425787244,0.19555710017960765,0.31742847819080944,0.5704260618273891,0.35691243119987764,0.6430875688001223,-4.21204240504867,2.369215861044947,2.052326096176889
0.3109297337630983,0.23213621527426195,0.5395397499478745,0.4990857144583191,0.58744676834277,0.4125532316572299,-1.442641640144973,1.5473329997206706,1.2011001790629177
0.24478416373084574,0.2177050584315542,0.4489934829921776,0.472015356425809,0.642803984929467,0.357196015070533,-1.462714186099587,1.4419176918306915,1.2094272140561362
0.17048266339230606,0.1460959691779701,0.2685346751522813,0.493734674497398,0.34004571415477386,0.6599542858452261,-1.9835956590297208,1.6818974931567798,1.4084018102195555
0.270930673428241,0.22404708754427874,0.248106225758812,0.35874686947955986,0.09540118072545481,0.9045988192745452,-1.6921623013065084,0.7509380351456181,1.3008313884998732
0.22643737702512245,0.21907038456594322,0.26486654324684444,0.5114367177415039,0.5434075977969373,0.4565924022030627,-2.5726492250364563,0.9037315987584655,1.6039480119494074
0.44077873881390467,0.36120892641133,0.5268751950881265,0.22040548384228523,0.9354791652052405,0.06452083479475938,-1.2710234089598889,0.8919128593045413,1.1273967398213856
0.4872214123547843,0.3838350023639585,0.18024559214337055,0.5301628340539918,0.2918755442929499,0.7081244557070501,-2.790673558224922,1.1985599835971403,1.6705309210622
0.1752560593643557,0.17380186413528037,0.3246511906780814,0.3572712176004327,0.7773086457146493,0.2226913542853507,-3.5210164972810607,2.425432111305361,1.8764371818105345
0.0817655914047901,0.1062776619608358,0.2109887843357704,0.44687417658455847,0.43461366067112805,0.5653863393288718,-5.436851821000738,5.019917408985689,2.331705774964058
0.16292960004711235,0.2003042381422053,0.24123497430797244,0.5170752415403553,0.4200154432531919,0.5799845567468082,-3.4377886799643824,3.026045420374972,1.8541274713364189
0.1389370344013079,0.12440772841937339,0.30830367464484837,0.5250220746362972,0.6193794610157608,0.38062053898423914,-1.4241756118676623,0.609814074626526,1.1933882904853987
0.2875622057172054,0.21435576948676832,0.29310571850554423,0.38352313049839437,0.8478043881159841,0.15219561188401576,-1.82338753145358,1.3802331819155693,1.3503286753429995
0.18257643623657888,0.14502382981562367,0.4295938101340726,0.27850554149372136,0.27979403545626425,0.7202059645437359,-3.0923724725896147,3.1080848126892735,1.7585142798935738
0.3008778837600156,0.2573587801580096,0.20993960827625333,0.49032185951909696,0.32489481511214685,0.6751051848878532,-2.859915767653754,1.5580225751777632,1.6911285485301684
0.24196632771230533,0.15472878915981286,0.2665821236288934,0.493291225042942,0.6269878865647811,0.3730121134352189,-4.941452663790333,2.215991995012523,2.2229378452377686
0.43464309609913965,0.3436985044519344,0.4965527355657369,0.4583119788326214,0.26509130473320824,0.7349086952667917,-2.255639781784379,1.8306969239961086,1.5018787506934037
0.22966595614038302,0.2192373477405081,0.27359648306332846,0.4816921918939308,0.4526549425927117,0.5473450574072882,-3.6850891487705115,2.1311742822215596,1.9196586021401074
0.2601110187124388,0.16744019471163066,0.2923863175424457,0.5274990277936322,0.6004380568962852,0.39956194310371485,-1.013249114048871,0.6156559695325283,1.0066027588124677
0.14497685631239884,0.15304752559719312,0.2529815145922612,0.4003074766145168,0.4318444492698383,0.5681555507301618,-1.9991722082595493,0.8779400263543644,1.413920863506706
0.270666384965572,0.1516776981435794,0.44583765650461604,0.43478169746941653,0.1929799282252752,0.8070200717747248,-2.1933098158352533,0.3579886797826284,1.4809827196274956
0.2085394477983615,0.15513122388431652,0.3098490663467656,0.3911684631686025,0.8070990945371141,0.19290090546288574,-3.5767068302873644,1.5045794325304649,1.8912183454819183
0.302901596737953,0.15640907852325178,0.36051672230412746,0.5120478494909859,0.4710097925028535,0.5289902074971464,-2.2482767408164532,0.6787969878721873,1.4994254702440042
0.26185592329893614,0.17108975278970281,0.22800217767987044,0.516305219780093,0.5334673646873583,0.4665326353126416,-4.163607424268291,2.1210373081067067,2.040491956433127
0.3078779551519556,0.2264137501606795,0.29336929208632834,0.42592099796001737,0.7613743894279763,0.23862561057202364,-1.0581206773957803,0.8202834526946697,1.028649929468612
0.34997914194339347,0.29024760016078477,0.44394692752948917,0.4283297493337015,0.2776202878894087,0.7223797121105914,-1.7278050749461467,1.3740244982987684,1.3144599936651349
0.5694696479557998,0.3516549041532176,0.2481373517676662,0.27580663772540687,0.05093942157143681,0.9490605784285633,-0.4756867908041023,0.49664741852856936,0.6897005080497638
0.20619465473414994,0.12056450838390415,0.23722490996571716,0.502484744360097,0.48611806937519975,0.5138819306248004,-2.691086380169181,2.8007435500677187,1.640453102093803
0.17483099892718812,0.11035752990470182,0.3010621469989483,0.5014289956731924,0.4092465305493836,0.5907534694506165,-1.1691147315871275,0.7699804070340424,1.0812560897341237
0.17690664084637656,0.14445928243985465,0.3958434545136372,0.5409627424819232,0.4252656168398964,0.5747343831601035,-1.228725461958104,1.0676259130266164,1.108478895585344
0.16601804261808925,0.14179441018785702,0.3215892052176537,0.5239952783331625,0.45521223416092105,0.544787765839079,-3.0319190212777083,2.6965355691704467,1.7412406557617786
0.32081311194647477,0.24263192386262594,0.3137300227869487,0.48105970595301206,0.6134628444887874,0.3865371555112126,-2.1413409687890916,1.6140844301366333,1.4633321457512958
0.16298506278106106,0.17232232996769364,0.37834814078228823,0.5375782725910513,0.5214481651522327,0.47855183484776737,-2.262225947285123,0.6664498998359152,1.504069794685447
0.18572347480458745,0.175746577300514,0.23592749793349052,0.5171594437510079,0.44991668893513437,0.5500833110648656,-3.301221087169269,2.709953339484792,1.8169262745552637
0.30527285615688726,0.21012870014312232,0.31297547590913916,0.5179323685869475,0.5328352043716867,0.46716479562831326,-2.4541967448029696,2.366446662787807,1.5665876115950137
0.16679338393408713,0.17005349885202442,0.2761790976901872,0.38542346140891653,0.4356497482641409,0.5643502517358591,-4.279513912681894,3.9966561765025164,2.0686986036351196
0.09542208316091165,0.06721056353215998,0.31740810079832893,0.4963340464020283,0.4756603814269436,0.5243396185730563,-1.6357987445251752,0.6236321666172819,1.2789834809430398
0.30605719898249406,0.3080728500430826,0.32640693910453816,0.2455902300312493,0.2746622011302393,0.7253377988697607,-1.7443391558083392,0.7005093677455316,1.320734324460578
0.30039239391371725,0.09664418090488155,0.26152166022032297,0.49670591814989157,0.3655286113131181,0.6344713886868819,-1.5241934572786748,1.4242302627432255,1.2345823007311723
0.1357572074089907,0.07743670544398328,0.2408338065920329,0.452333633348388,0.20631433626337384,0.7936856637366262,-1.5149335159590362,0.9967419063824146,1.2308263549173117
0.3123257991407588,0.22533054860006724,0.4787139509417802,0.5024656537600053,0.6360292488969054,0.36397075110309474,-2.1957474476138215,1.490187477735557,1.4818054688837605
0.2646265759853952,0.20111384655914627,0.24605988898323322,0.49146616588576153,0.6717112148658666,0.32828878513413345,-1.8235150748070665,0.40597309624542555,1.3503759012982521
0.2900606564594578,0.13622967192171895,0.44484346615464954,0.5340390974793939,0.4555311101845598,0.5444688898154403,-1.8860631902582186,2.1489753674280703,1.373340158248574
0.2708856373688886,0.16965267155044228,0.29146176829322007,0.36917149129152704,0.8589003352928745,0.14109966470712548,-3.1678944812275187,2.675880799377125,1.7798579946803392
0.4561254611632256,0.3345816724471404,0.3200312875473834,0.5232953579873924,0.3904588612439972,0.6095411387560029,-2.238103327491288,2.3435914068031276,1.4960291867110374
0.2690795336991157,0.18817409757158643,0.282060689256745,0.4105214262011501,0.8262009672828095,0.17379903271719055,-3.1050599971182278,2.79299155707786,1.7621180429012773
0.2770726646877266,0.11524699345888822,0.2516172871468042,0.5273940667903178,0.6324354091161132,0.3675645908838867,-4.624181825178605,2.5982102734339576,2.1503910865650937
0.3470469665481045,0.2828239279717694,0.27610101115977426,0.47357602420731715,0.3100007418690993,0.6899992581309008,-4.265993946768671,2.790714396565848,2.0654282719980066
0.4493639452964498,0.18480248303912641,0.2992865157929808,0.40962554136554186,0.6625126717756789,0.33748732822432126,-3.4861182759709424,0.8180165201928489,1.8671149605664195
0.10017805323313544,0.12348162936265855,0.20670126232806163,0.33843943169720603,0.8409918403501003,0.15900815964989962,-2.7907323767367105,2.2671462747227187,1.6705485257054673
0.22178328711424014,0.1793982366370947,0.2347907083098532,0.5106649144908337,0.6272735507394516,0.3727264492605484,-3.0195253452592556,1.792065541263376,1.737678147776295
0.3981819463674666,0.3137740424387921,0.1853299640175732,0.5518010054441295,0.4091486389407782,0.5908513610592218,-2.7804781065346402,1.9927494730595732,1.667476568511426
0.35315899457070965,0.30675846011736224,0.29596417962911586,0.3366020311284292,0.8393683935333596,0.16063160646664046,-2.194294667758806,1.3042081293768826,1.4813151817755754
0.23205656759385254,0.23052749311162654,0.28218795118970735,0.3601194932363498,0.11056473671596581,0.8894352632840342,-3.906314338693105,1.7914187104623753,1.9764398140831674
0.22434419114184573,0.12405281252398574,0.29571418375045244,0.4826826373603972,0.25172354947964354,0.7482764505203565,-2.8567872085186656,3.2370067050743168,1.6902033039012394
0.45529161102836696,0.1359597867880066,0.31396565465260295,0.5043954206650408,0.6312170946468298,0.3687829053531702,-4.090744744303411,0.4746040568884573,2.022558959413399
0.14327969127339094,0.16230091260166749,0.2284136956460382,0.5002168181944411,0.4852016503132605,0.5147983496867395,-3.552928542795871,3.687670287094131,1.8849213624965555
0.2561309138032408,0.20288978642406033,0.1334240410523178,0.3403275935508761,0.10005586620300272,0.8999441337969973,-1.6921597077225583,1.184795625201108,1.3008303916047466
0.24639974078109114,0.20492689516819662,0.4701199354234788,0.43372475540611927,0.21892380544097503,0.781076194559025,-3.7029636418440024,3.2997672424558457,1.924308613981656
0.2649908861812309,0.1798418096034883,0.25256970871115547,0.5081618021323091,0.6356414735496668,0.36435852645033323,-3.0570991795548688,1.479352159993479,1.7484562275204
0.1338102163426982,0.15741779263060227,0.29029780530579813,0.4721358189880444,0.6954421544370162,0.3045578455629838,-4.539662760821825,1.6695840753537414,2.1306484367022693
0.25364234597138435,0.19692620566636948,0.33207546994386433,0.5402939210119599,0.41757242419016466,0.5824275758098354,-1.550820034704772,1.2341535136776831,1.245319250114111
0.24671101756814456,0.11484089277190966,0.3162564185420488,0.4722925975016879,0.573202591961059,0.42679740803894095,-2.3999867507692243,0.7769094812389759,1.5491890623062197
0.44017145192123885,0.2887342569048413,0.32922553012612743,0.44159078296955984,0.5284845420231122,0.4715154579768878,-3.0194517024874217,1.74253916977698,1.7376569576551701
0.15404184211608532,0.1352863118889308,0.6406232024689608,0.37810513290195824,0.8692301662178242,0.13076983378217585,-3.1272684239422768,2.9964003839738584,1.7684084437545182
0.3523683005937505,0.24911626044117227,0.48898607540043365,0.4121755067937546,0.1698765933274747,0.8301234066725252,-1.2799171592578669,0.13109400435734542,1.131334238524525
0.2704424356019729,0.1678140787415495,0.22967135367695746,0.4454573222577507,0.31225466783752903,0.6877453321624709,-5.120852538994498,4.384411103050676,2.262930078238057
0.1843440320932647,0.20624288940975896,0.49271596795945655,0.4502399721704612,0.5773540321043378,0.42264596789566217,-2.671031882041228,0.17546896326793027,1.634329184112316
0.27784877751907616,0.22089057170064746,0.3709431498959624,0.32552480192367195,0.639075133764966,0.36092486623503406,-4.782088191375115,3.6770034985588085,2.1867986170141767
0.2369757751155191,0.20611753390652532,0.30736695072108644,0.5021996180681824,0.4829397949855366,0.5170602050144635,-2.341886187827316,1.198113046292468,1.530322249667473
0.2327276574377514,0.21140811984907165,0.47150817718229854,0.4918375649200941,0.47494757962396916,0.525052420376031,-1.8944924138824462,1.3557132541187689,1.3764056138662202
0.3924700930097745,0.15743143385894912,0.4559508564787224,0.4390533237768719,0.6563647490045108,0.34363525099548914,-1.3921348649785408,1.6947967947175373,1.1798876493033312
0.20033002035515507,0.18903423424516932,0.23802346260157856,0.4567831045655731,0.38655906706540283,0.6134409329345971,-1.6330870072092645,1.3853571075557962,1.2779229269440566
0.20537487103591007,0.13967551217655105,0.3289589510711578,0.526829416426452,0.6190801134459503,0.3809198865540498,-2.841452567195779,3.623991532235507,1.6856608695688997
0.29524398091979503,0.24197961473981366,0.28040468514212197,0.48912370483172773,0.6670080686976007,0.33299193130239935,-1.4400143639215879,1.7582211666385472,1.2000059849524034
0.39866256447733983,0.20359896685642198,0.3350742497055484,0.44189616791878233,0.609007700460388,0.39099229953961206,-3.3547280591012067,1.4550558494495194,1.8315916736819937
0.0450180870665419,0.04729848873039078,0.3366337517957767,0.44999761408116734,0.43678311185601026,0.5632168881439897,-5.6851539005452185,4.173594560990491,2.384356076710276
0.43445313179697914,0.33835807070728685,0.2551021438715832,0.43868811715544864,0.48755287852718016,0.5124471214728198,-2.4595001840615356,1.602412698076687,1.5682793705400628
0.30516952078122417,0.22189801592615777,0.23391714671259534,0.5412091417964768,0.5354570110982879,0.46454298890171225,-3.549397749721949,1.9381984153300689,1.8839845407332696
0.2224062493517226,0.19128019335306296,0.2735835045071807,0.5322629401288786,0.5357096373737457,0.46429036262625445,-1.1106771533996966,1.6437088511192037,1.0538866890703653
0.19769291613032336,0.13564637447962025,0.4501312585544846,0.4901620484287943,0.2637852417269121,0.7362147582730879,-2.9693144911923404,1.840973867220875,1.7231698962065058
0.21167994403361584,0.19005915633662177,0.26878125511664974,0.3809753708085566,0.1529400330585072,0.8470599669414928,-2.218438266553818,2.3029800366063253,1.4894422669421659
0.2190372453402994,0.18388207145564459,0.20092594486815252,0.36787816365546744,0.12641718198304855,0.8735828180169515,-3.8979117240795267,3.1172078865326567,1.9743129752092312
0.4080620881007571,0.24717668217291186,0.22853097682165197,0.5549393932800314,0.40679630645503817,0.5932036935449617,-4.053883284765111,4.390967320813064,2.0134257584438298
0.3778640671934272,0.30102862145172754,0.3649700584341361,0.26820330149490745,0.07359277589023164,0.9264072241097683,-1.7200727177795003,1.4224190837049997,1.3115154279609142
0.17954062780484892,0.15946645888681887,0.3252225237818452,0.4465620407118045,0.6191885106493723,0.38081148935062764,-4.2611844770227325,4.15464847800917,2.0642636646084562
0.15344113918788316,0.19290251994667237,0.4384039808579261,0.5263950564492663,0.44096768518513246,0.5590323148148676,-3.0799924656220576,2.0764622107197566,1.7549907309219777
0.2135080039475031,0.20094010482229333,0.3907601954157908,0.49466059830821857,0.41502549817703843,0.5849745018229615,-1.7602030055524729,1.35071861673531,1.32672642453238
0.5124111562994272,0.3534926440285612,0.38197645156144233,0.4795413799357743,0.22716977503124355,0.7728302249687564,-1.1404746264998102,0.8898345099526402,1.0679300662963893
0.2481207154987108,0.23289956897220604,0.44423061262271213,0.42996572816656053,0.16733286459181784,0.8326671354081822,-2.368946613517942,0.8476946415939162,1.5391382697853828
0.292551162588733,0.19297436074036728,0.2639258482592693,0.3963328519338405,0.8341685314927606,0.16583146850723945,-2.4172117353795515,0.27094346655079526,1.5547384781305027
0.2093839726400412,0.2015458509068018,0.3653913317387361,0.38487249173766663,0.36213738757374386,0.6378626124262562,-3.529755843500312,1.900593854976829,1.8787644459857953
0.22891422951790924,0.21776823187811514,0.22843509657786407,0.42359495939679725,0.7340192937712566,0.26598070622874337,-1.4457207398590977,1.7569154505279043,1.202381278904116
0.1716253253775752,0.11552015752268296,0.2108824633893597,0.46246644209739257,0.7006386821929875,0.2993613178070125,-4.844395312512907,3.9949266343223795,2.200998707976201
0.4150764020712139,0.2511984942851233,0.24126902861497437,0.48739356028729314,0.30026248280287243,0.6997375171971275,-1.1668758877566776,0.7154526095229792,1.0802202959381375
0.30117713481290714,0.2893961408150017,0.24270111085508075,0.5281093763402324,0.5056274956414739,0.4943725043585261,-3.6505005767234495,1.9881929619202379,1.9106283198789475
0.20368966933847632,0.13811333021801397,0.47567644062512004,0.40189623480001596,0.8508876327475297,0.14911236725247032,-1.9858780164665313,1.7422366326577263,1.409211842295732
0.2524027557140023,0.21937928066347803,0.23175168966565723,0.5014471047168145,0.4184159992895859,0.581584000710414,-1.3791677499211363,0.7994975884021761,1.1743797298664245
0.2518432332164746,0.20308780599195372,0.3713014807987872,0.24542481368989025,0.04350165444071609,0.9564983455592839,-3.15249564706353,1.5280518672801866,1.775526864641459
0.2890791947505101,0.21347495124038354,0.31716252461151845,0.47388739265285096,0.3131786674203125,0.6868213325796876,-0.47358089600236614,1.0434642384005735,0.6881721412570885
0.41589343143150315,0.2741193660552377,0.4716221925575622,0.5098938840904524,0.5982327556215492,0.4017672443784508,-0.7174674865373477,0.2394195562377131,0.8470345249972682
0.1762506129099746,0.2152073749412115,0.2741829263929709,0.30977278269471625,0.067398344797186,0.932601655202814,-2.337635396941908,2.391685211781635,1.5289327640357204
0.1665595669290122,0.18861101344495204,0.30779028669566383,0.20649598329640764,0.8593525557050039,0.14064744429499607,-3.3178888944386054,1.5419285372889922,1.821507313858115
0.28527691991863446,0.2191099506276238,0.3109771295730137,0.5003630910547159,0.6727085316717752,0.32729146832822464,-0.9977773269508585,1.076856961547657,0.9988880452537504
0.3776960911507618,0.27008135594969873,0.21519900635724248,0.46222916263257346,0.7215931321805567,0.27840686781944335,-3.2759973713272377,1.6001872450478112,1.8099716493158775
0.1470323245046112,0.10017347225976576,0.29333525695723284,0.49934563492669654,0.5805153720148694,0.41948462798513064,-3.4194951093420025,2.9716870270477926,1.8491876890521424
0.22501571088315334,0.21365840150964913,0.25421750862199316,0.48382393313744765,0.6066309636544295,0.3933690363455705,-5.6837308551547086,3.524918492233229,2.3840576450989412
0.32652587137496264,0.24676894296993068,0.28641279897833666,0.41724502550444725,0.20481324098072898,0.795186759019271,-2.903424841394493,1.8238508896858876,1.7039439079366705
0.3484664526515619,0.2998544415709481,0.29802065591576715,0.48432925983609576,0.4596270372599452,0.5403729627400549,-2.14836151216302,1.736390187398153,1.4657290036575725
0.26697096955436905,0.2256117352514657,0.41501463050943166,0.4109507427986968,0.3374247726948376,0.6625752273051624,-2.772920251587569,1.1460486853497949,1.665208771171822
0.4140817876575547,0.24130514016575388,0.25173150446085796,0.3378349967122823,0.18039535539298854,0.8196046446070114,-1.7353446069198828,0.453910027763875,1.317324791735084
0.3176987576266528,0.25091723230955515,0.4157178084941061,0.3123417720609701,0.3459602501884761,0.6540397498115239,-2.9569360845242008,2.3856323469997522,1.7195743905176655
0.3719667637043512,0.28521769933953856,0.29901751820601247,0.48257288681456906,0.6615300711405259,0.33846992885947413,-2.487978265179939,0.5554914761524214,1.5773326425265974
0.16609521349873022,0.08389349780190263,0.22928978447452997,0.3219137777101263,0.07268936165640538,0.9273106383435946,-3.9747184293437123,2.1595861710553184,1.9936695888094678
0.2625406061702544,0.19674106161328594,0.19154570840915525,0.44359047077739455,0.17380425556315846,0.8261957444368415,-4.960465503905013,4.2457572527487955,2.2272102513918646
0.1887954500918372,0.1481761242514055,0.422512674031911,0.4696169070666988,0.6872171515880237,0.3127828484119763,-2.069140345671462,0.5024367276955028,1.4384506754391901
0.591343506472121,0.3873853922669799,0.2513074640104208,0.5598887598235602,0.4392857014497419,0.560714298550258,-1.8336327663103686,0.7866140454788153,1.3541169692129142
0.15728145988091258,0.1857798979036783,0.275341224960452,0.49022194877931224,0.265877436276332,0.734122563723668,-3.597784691341513,2.691916228677525,1.89678272117328
0.3370250769842997,0.23891939901490794,0.3465093633736628,0.4955799340622951,0.6156277711910647,0.3843722288089353,-2.927142709056537,2.0696706455200338,1.710889449688827
0.43667157428741366,0.2542396759815107,0.3171753451103947,0.5030439455767709,0.4311827259420675,0.5688172740579325,-1.7787983302038952,1.3978958555780068,1.333715985584598
0.22981614177234372,0.17032467840801582,0.4611561248068823,0.3073492847179939,0.07379578599747572,0.9262042140025243,-2.4107327435253296,2.5320190274183676,1.5526534524887805
0.202201278150017,0.18668670439279786,0.218403657149567,0.45059887826458334,0.4609695430907576,0.5390304569092425,-4.084105266358335,1.9729732889904525,2.0209169370259468
0.2281397158397311,0.21198768444338453,0.2730784149695181,0.5481917452178132,0.501970585687886,0.498029414312114,-2.75140557779943,0.49888250325681893,1.6587361386909705
0.22671416990076024,0.18596017499033615,0.30322947069713574,0.40597537038329296,0.45898622340198225,0.5410137765980177,-4.024127193377104,2.8900685544271747,2.0060227300250375
0.3003426105812212,0.22505008422220035,0.2856932420328068,0.4724345839401009,0.7613735970633932,0.2386264029366068,-3.6290745196591256,3.134317881272063,1.9050129972415215
0.20911444798713086,0.18154706418323616,0.37351185526056013,0.5098088477633395,0.4519065743795847,0.5480934256204153,-2.338417793942036,1.1888959877143348,1.529188606399497
0.3049642599618798,0.22072712807253336,0.43919781000017216,0.4150291932908677,0.8346023242144246,0.16539767578557543,-2.445555878068366,2.092226946535093,1.5638273172151604
0.2589598203205302,0.23398448234605698,0.3589834575654798,0.4643297850866502,0.781055352711028,0.21894464728897195,-1.6001657295468041,0.6969837031396083,1.2649765727264692
0.2720400598699672,0.15384298903416155,0.2746235229693073,0.4325838949290934,0.7907095175056227,0.2092904824943774,-2.058010554963468,1.057505494997349,1.4345767860116334
0.2077969151070324,0.13983935245081758,0.35709944341017297,0.235960216730324,0.03319633120227722,0.9668036687977227,-3.9518307512813458,4.132356169739364,1.9879212135498092
0.27038196613542037,0.23261222516877503,0.22527533218115917,0.4578163828086953,0.4460604560557281,0.553939543944272,-2.673047775586945,2.7824674700122722,1.634945802033494
0.19366609676903562,0.11250098862099117,0.2921157402997722,0.3814637581052399,0.12484468811274263,0.8751553118872574,-3.41440528754622,2.9575796733810593,1.8478109447522546
0.12228754814981521,0.07273356539075092,0.2832615608349792,0.3729567787727262,0.9007535185887207,0.09924648141127926,-6.567333929143343,6.085146529243339,2.56268100417187
0.162463622108168,0.17255457894941728,0.22880978960073195,0.49334267097266843,0.6190619746416771,0.3809380253583229,-2.695840911898583,1.2132133291625462,1.6419016145611718
0.17915798700540825,0.1932014194826803,0.18461303219126782,0.36523564048994833,0.1601852595336546,0.8398147404663455,-2.8919507528198825,2.9241686970023917,1.700573654041448
