active_margin,active_rank,active_singular_gap,alpha,beta,carrier_id,certified,contraction_excess,eligible,lambda_keep,lambda_up,normality_residual,parent_radius,persistent_gap,persistent_rank,product_norm,radius_bound,reason,rho_mass,runtime_active_native_radius,runtime_active_rank_utilization,runtime_control_run,runtime_control_within_radius,runtime_formation_utilization,runtime_limiting_surface,runtime_persistent_native_radius,runtime_persistent_utilization,runtime_same_active_rank,runtime_status_preserved,runtime_stratum_parent_radius,state_index,structured_active_bound,structured_active_bound_verified,structured_active_spectral_shift,structured_control_run,structured_parent_norm,structured_same_active_rank,structured_status_preserved,y_min
0.8269095484923628,4,0.09729433270370084,0.007592563964908171,0.9924074360350919,enso-pacific-sst,True,6.661338147750939e-16,True,0.37312196919905394,0.002854626351022363,1.5412317240478328e-16,2.2853528210567292e-06,0.422399999999998,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.2853528210567292e-06, 'valid': True, 'reason': None, 'active_margin': 0.8269095484923628, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.422399999999998, 'persistent_subspace_bound': 2.1641623413593753e-05, 'weighted_projector_bound': 0.0002289567478453292, 'load_bound': 0.0006875940723028511, 'alpha_bound': 0.0018355352081168119, 'packet_bound': 0.011341645990201842, 'active_subspace_sin_bound': 0.23314093791550314, 'active_formation_bound': 0.8206892132872055}",,1.0,1.469590076129853e-10,0.9999999816731657,False,,1.2859998599979326e-08,active_runtime_rank,1.0000000272292198e-08,3.1757549550093245e-06,,,3.175755041482654e-14,473,,,,False,,,,0.054339368793478025
0.8225269889787321,4,0.0967195194374824,0.0076436095626475605,0.9923563904373525,enso-pacific-sst,True,4.440892098500626e-16,True,0.3762653982600866,0.0028981783399073644,2.3639860686789967e-16,2.2977386372894713e-06,0.42239999999999706,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.2977386372894713e-06, 'valid': True, 'reason': None, 'active_margin': 0.8225269889787321, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999706, 'persistent_subspace_bound': 2.1758913608815442e-05, 'weighted_projector_bound': 0.00022969980065094977, 'load_bound': 0.00068890595103277, 'alpha_bound': 0.0018235360233427758, 'packet_bound': 0.011219957517675069, 'active_subspace_sin_bound': 0.23201019986306917, 'active_formation_bound': 0.8166905672611648}",,1.0,1.499230240082043e-10,0.9999995040362825,False,,1.326735577596738e-08,active_runtime_rank,9.999999606158383e-09,3.2894124160520726e-06,,,3.289412286501322e-14,474,,,,False,,,,0.05230902378190283
0.8129820262008989,4,0.08986217665056213,0.006378938979241811,0.9936210610207582,enso-pacific-sst,True,1.3322676295501878e-15,True,0.41921603195540214,0.002691321261061241,3.185758166425045e-16,2.1467036254548114e-06,0.4223999999999966,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.1467036254548114e-06, 'valid': True, 'reason': None, 'active_margin': 0.8129820262008989, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999966, 'persistent_subspace_bound': 2.0328654636582002e-05, 'weighted_projector_bound': 0.00021418294977343472, 'load_bound': 0.0006415914373781159, 'alpha_bound': 0.0015253318344899177, 'packet_bound': 0.010266882945859916, 'active_subspace_sin_bound': 0.22850287692860585, 'active_formation_bound': 0.8040859689933563}",,1.0,1.3665097139793484e-10,0.9999996805660746,False,,1.3164234078518096e-08,active_runtime_rank,9.999999606158383e-09,3.060098606511019e-06,,,3.060098485991601e-14,475,,,,False,,,,0.05048176598687833
0.8090751190763046,4,0.08292785923260242,0.005120393087762736,0.9948796069122372,enso-pacific-sst,True,6.661338147750939e-16,True,0.437492778952316,0.0022516644081650794,2.368949070161244e-16,1.8578793873245444e-06,0.4223999999999971,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.8578793873245444e-06, 'valid': True, 'reason': None, 'active_margin': 0.8090751190763046, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999971, 'persistent_subspace_bound': 1.759357114756124e-05, 'weighted_projector_bound': 0.0001852107198437107, 'load_bound': 0.0005545094030360259, 'alpha_bound': 0.0012641692211688745, 'packet_bound': 0.009509033795895763, 'active_subspace_sin_bound': 0.22933267261184775, 'active_formation_bound': 0.8067231774062529}",,0.9999999999999999,1.3022484492822925e-10,0.9999993707660432,False,,1.3655039053435882e-08,active_runtime_rank,9.99999993922529e-09,2.7302731723466423e-06,,,2.7302731557534865e-14,476,,,,False,,,,0.04969713713375565
0.8057535760334844,4,0.08506081869802223,0.005655525917341247,0.9943444740826587,enso-pacific-sst,True,1.3322676295501878e-15,True,0.48418480178232337,0.0027538944165088515,2.2727259013893504e-16,2.220675157500315e-06,0.42239999999999767,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.220675157500315e-06, 'valid': True, 'reason': None, 'active_margin': 0.8057535760334844, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999767, 'persistent_subspace_bound': 2.10291441590853e-05, 'weighted_projector_bound': 0.00022097677127808625, 'load_bound': 0.0006608637918891201, 'alpha_bound': 0.0013608745875867104, 'packet_bound': 0.009730768912932558, 'active_subspace_sin_bound': 0.22879556209018537, 'active_formation_bound': 0.804727781810123}",,0.9999999999999998,1.3963733896702208e-10,0.9999998849240335,False,,1.4331814999444525e-08,active_runtime_rank,1.0000000716381408e-08,3.413519916648511e-06,,,3.4135201611867314e-14,477,,,,False,,,,0.04800137543725109
0.7999736193301024,4,0.08115025383013294,0.005083598564156024,0.9949164014358439,enso-pacific-sst,True,1.1102230246251565e-15,True,0.535793743992232,0.002737677561362757,2.337439064893652e-16,2.202545165140961e-06,0.4223999999999959,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.202545165140961e-06, 'valid': True, 'reason': None, 'active_margin': 0.7999736193301024, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999959, 'persistent_subspace_bound': 2.085745824567791e-05, 'weighted_projector_bound': 0.00021875277098072271, 'load_bound': 0.0006534386383251253, 'alpha_bound': 0.001216323128357053, 'packet_bound': 0.009167373715903314, 'active_subspace_sin_bound': 0.22593579892166385, 'active_formation_bound': 0.7945044004103406}",,1.0,1.3557653045538708e-10,0.9999994858726043,False,,1.4687912697898704e-08,active_runtime_rank,9.999999828202988e-09,3.486868281470378e-06,,,3.486868221567023e-14,478,,,,False,,,,0.04620920466312222
0.7962423456190353,4,0.07896771498076541,0.004802416727442129,0.9951975832725579,enso-pacific-sst,True,2.220446049250313e-16,True,0.5502772707639944,0.002655413170476374,3.2580607230234176e-16,2.1399615958083138e-06,0.4223999999999976,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.1399615958083138e-06, 'valid': True, 'reason': None, 'active_margin': 0.7962423456190353, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999976, 'persistent_subspace_bound': 2.026480952202786e-05, 'weighted_projector_bound': 0.00021223840793520508, 'load_bound': 0.0006334278129973652, 'alpha_bound': 0.0011482092609208525, 'packet_bound': 0.008901258777391684, 'active_subspace_sin_bound': 0.2254404544834527, 'active_formation_bound': 0.7925424560776938}",,0.9999999999999999,1.382075933916759e-10,0.9999996232386946,False,,1.5454596206938512e-08,active_runtime_rank,9.999999828202988e-09,3.556177452992415e-06,,,3.556177391898349e-14,479,,,,False,,,,0.0448962068880812
0.7929239466875999,4,0.08483984803998616,0.0059613332780842285,0.9940386667219158,enso-pacific-sst,True,2.220446049250313e-16,True,0.6377884597661474,0.0038248708997611408,3.150307518014584e-16,2.9633578509676687e-06,0.42239999999999756,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.9633578509676687e-06, 'valid': True, 'reason': None, 'active_margin': 0.7929239466875999, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999756, 'persistent_subspace_bound': 2.806214244045988e-05, 'weighted_projector_bound': 0.00029344199361881697, 'load_bound': 0.0008749712938146253, 'alpha_bound': 0.0013674345338658188, 'packet_bound': 0.009507837135886852, 'active_subspace_sin_bound': 0.2241361189474493, 'active_formation_bound': 0.7877478343372641}",,1.0000000000000002,1.401161027287767e-10,0.9999993669651593,False,,1.4640699757665798e-08,active_runtime_rank,9.99999905104687e-09,4.661816128646024e-06,,,4.6618156862615233e-14,480,,,,False,,,,0.04343452604803291
0.7945381225038852,4,0.08203796899468149,0.005538237197621653,0.9944617628023784,enso-pacific-sst,True,4.440892098500626e-16,True,0.6864826382317708,0.003823076788656945,2.708199126915072e-16,2.9984986943706933e-06,0.4223999999999978,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.9984986943706933e-06, 'valid': True, 'reason': None, 'active_margin': 0.7945381225038852, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999978, 'persistent_subspace_bound': 2.8394916570718943e-05, 'weighted_projector_bound': 0.00029653354541438887, 'load_bound': 0.0008834775780687116, 'alpha_bound': 0.0012831195998941926, 'packet_bound': 0.00926116434895177, 'active_subspace_sin_bound': 0.22577751405699228, 'active_formation_bound': 0.7934189409664957}",,1.0,1.5039429842647292e-10,0.9999995831105585,False,,1.6216365924147877e-08,active_runtime_rank,9.999997274690031e-09,5.2008170314366e-06,,,5.2008156140527494e-14,481,,,,False,,,,0.042214740083625725
0.7950913744210825,4,0.07071917424332184,0.003696923667022184,0.9963030763329778,enso-pacific-sst,True,4.440892098500626e-16,True,0.728938188880883,0.002704828386346742,2.7348436432321376e-16,2.239173332956456e-06,0.4223999999999962,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 2.239173332956456e-06, 'valid': True, 'reason': None, 'active_margin': 0.7950913744210825, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999962, 'persistent_subspace_bound': 2.1204316665767842e-05, 'weighted_projector_bound': 0.00022131046366252234, 'load_bound': 0.0006590971916458166, 'alpha_bound': 0.0009024712990627173, 'packet_bound': 0.007983722843233919, 'active_subspace_sin_bound': 0.22578665344039897, 'active_formation_bound': 0.7937043125488363}",,0.9999999999999998,1.6765667955454837e-10,0.9999993776661382,False,,2.0963168446653987e-08,active_runtime_rank,9.999999606158383e-09,5.038219242123886e-06,,,5.038219043697845e-14,482,,,,False,,,,0.04166714238026885
0.7912450370037186,4,0.06286896647162994,0.0026842854626363518,0.9973157145373637,enso-pacific-sst,True,2.220446049250313e-16,True,0.7245051313309041,0.0019500129831395803,2.917557218045561e-16,1.6793642636060716e-06,0.42239999999999694,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.6793642636060716e-06, 'valid': True, 'reason': None, 'active_margin': 0.7912450370037186, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999694, 'persistent_subspace_bound': 1.5903084031612208e-05, 'weighted_projector_bound': 0.00016567191886279655, 'load_bound': 0.0004928155076320674, 'alpha_bound': 0.0006793056063668176, 'packet_bound': 0.007061174931649459, 'active_subspace_sin_bound': 0.22463149397679197, 'active_formation_bound': 0.7893812606145618}",,1.0,1.52609042436736e-10,0.9999995187040461,False,,2.1561499928997845e-08,active_runtime_rank,9.999998273890753e-09,3.898190698237158e-06,,,3.8981900253668574e-14,483,,,,False,,,,0.039930637328231294
0.7631518010040571,4,0.059259876008053894,0.0023618266634991723,0.9976381733365008,enso-pacific-sst,True,0.0,True,0.7552722723036698,0.0017880452438609083,2.5395706712622205e-16,1.4984863494900213e-06,0.4223999999999972,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.4984863494900213e-06, 'valid': True, 'reason': None, 'active_margin': 0.7631518010040571, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999972, 'persistent_subspace_bound': 1.4190222274817233e-05, 'weighted_projector_bound': 0.00014747798629609292, 'load_bound': 0.00043804966712929737, 'alpha_bound': 0.0005792896182947726, 'packet_bound': 0.006401767732478349, 'active_subspace_sin_bound': 0.21605741232426445, 'active_formation_bound': 0.7593130775651553}",,1.0,1.0766146963090927e-10,0.9999996713976401,False,,1.6732863003040373e-08,active_runtime_rank,9.999997940823846e-09,2.6996541782864375e-06,,,2.6996536223800865e-14,484,,,,False,,,,0.03772573503128088
0.7572429710265298,4,0.0555912169857673,0.002030032185300503,0.9979699678146995,enso-pacific-sst,True,4.440892098500626e-16,True,0.7804721346458051,0.0015876064452426052,1.7642611846762268e-16,1.3421039375613211e-06,0.4223999999999964,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.3421039375613211e-06, 'valid': True, 'reason': None, 'active_margin': 0.7572429710265298, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999964, 'persistent_subspace_bound': 1.270932611915552e-05, 'weighted_projector_bound': 0.000131827876309612, 'load_bound': 0.0003910869797959595, 'alpha_bound': 0.0005005736709321851, 'packet_bound': 0.005966716671537323, 'active_subspace_sin_bound': 0.2146640061168323, 'active_formation_bound': 0.7545694240453048}",,1.0,9.999879310136293e-11,0.9999999342251046,False,,1.6700263424664824e-08,active_runtime_rank,9.999999273091476e-09,2.4102296811179254e-06,,,2.4102295059162753e-14,485,,,,False,,,,0.035900459633477044
0.7645173420300257,4,0.05339805378745323,0.001864788702952812,0.9981352112970472,enso-pacific-sst,True,4.440892098500626e-16,True,0.7495437387203913,0.0014003520570309079,1.8922908487126795e-16,1.1922873995405215e-06,0.4223999999999976,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.1922873995405215e-06, 'valid': True, 'reason': None, 'active_margin': 0.7645173420300257, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999976, 'persistent_subspace_bound': 1.1290607105257107e-05, 'weighted_projector_bound': 0.0001169329333667958, 'load_bound': 0.00034656850084419647, 'alpha_bound': 0.00046193676809079174, 'packet_bound': 0.005744931061382329, 'active_subspace_sin_bound': 0.2151737995639194, 'active_formation_bound': 0.7563357317063316}",,1.0,9.999911100723902e-11,0.999999302823432,False,,1.7220205944796256e-08,active_runtime_rank,9.999999606158383e-09,2.224488016508985e-06,,,2.2244879288993892e-14,486,,,,False,,,,0.03447887447657478
0.7650375826376391,4,0.05537512167599819,0.0021494612546357015,0.9978505387453643,enso-pacific-sst,True,1.9984014443252818e-15,True,0.7273562893162349,0.0015667919207285248,2.5369356593561924e-16,1.3031650084874871e-06,0.42239999999999595,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.3031650084874871e-06, 'valid': True, 'reason': None, 'active_margin': 0.7650375826376391, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999595, 'persistent_subspace_bound': 1.2340585772793768e-05, 'weighted_projector_bound': 0.00012768603372777197, 'load_bound': 0.00037821932529594383, 'alpha_bound': 0.0005194131441568767, 'packet_bound': 0.0060077739963882056, 'active_subspace_sin_bound': 0.21698458855007163, 'active_formation_bound': 0.7625508120055049}",,1.0,9.999903685142458e-11,0.9999994998730969,False,,1.6590828819902073e-08,active_runtime_rank,9.999999717180685e-09,2.320870407857001e-06,,,2.320870342218303e-14,487,,,,False,,,,0.033598908104494105
0.7658165910900023,4,0.055181670812545415,0.0021448920806017764,0.9978551079193981,enso-pacific-sst,True,0.0,True,0.7464938403194927,0.0016045903995599129,2.505384057430198e-16,1.3225537281891068e-06,0.42239999999999633,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 1.3225537281891068e-06, 'valid': True, 'reason': None, 'active_margin': 0.7658165910900023, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999633, 'persistent_subspace_bound': 1.2524191314046405e-05, 'weighted_projector_bound': 0.0001295435170764041, 'load_bound': 0.00038364449996141075, 'alpha_bound': 0.0005133527542809078, 'packet_bound': 0.005940158244168409, 'active_subspace_sin_bound': 0.2152946134721977, 'active_formation_bound': 0.756480499944163}",,1.0,9.999906037015071e-11,0.9999999189822794,False,,1.6629182078739737e-08,active_runtime_rank,9.999998717979963e-09,2.3804984812159093e-06,,,2.3804981760312344e-14,488,,,,False,,,,0.033296473943328235
0.7627491820527025,4,0.04871306330825629,0.0014866977501926221,0.9985133022498075,enso-pacific-sst,True,6.661338147750939e-16,True,0.5922198423740226,0.0008817628220806795,1.5819213004033966e-16,7.699018573544675e-07,0.42239999999999794,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 7.699018573544675e-07, 'valid': True, 'reason': None, 'active_margin': 0.7627491820527025, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999794, 'persistent_subspace_bound': 7.290740092129799e-06, 'weighted_projector_bound': 7.53308411644792e-05, 'load_bound': 0.00022293961776942965, 'alpha_bound': 0.0003761705286962235, 'packet_bound': 0.005243140188007843, 'active_subspace_sin_bound': 0.215266289242758, 'active_formation_bound': 0.756424520378609}",,1.0000000000000002,9.999909700456554e-11,0.9999995563200392,False,,1.8914213906997257e-08,active_runtime_rank,9.999999828202988e-09,1.5762839302624345e-06,,,1.5762839031823476e-14,489,,,,False,,,,0.032304947377643785
0.7636771141606018,4,0.045460880075292726,0.0012388293640058542,0.9987611706359941,enso-pacific-sst,True,6.661338147750939e-16,True,0.5954924013907172,0.00073862850756945,2.2878741437618367e-16,6.656891815289577e-07,0.42239999999999667,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.656891815289577e-07, 'valid': True, 'reason': None, 'active_margin': 0.7636771141606018, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999667, 'persistent_subspace_bound': 6.303876923295517e-06, 'weighted_projector_bound': 6.504025539821934e-05, 'load_bound': 0.00019231248463192683, 'alpha_bound': 0.00032275513125708136, 'packet_bound': 0.004938150826912056, 'active_subspace_sin_bound': 0.21724836029278533, 'active_formation_bound': 0.763575382303534}",,1.0,9.999913440857768e-11,0.9999996470863003,False,,2.024761657551232e-08,active_runtime_rank,9.999998829002266e-09,1.4503549209621268e-06,,,1.450354751125894e-14,490,,,,False,,,,0.03096831063668626
0.7657218086407102,4,0.04337867377240572,0.0011059916747075524,0.9988940083252925,enso-pacific-sst,True,8.881784197001252e-16,True,0.6238736835943157,0.0006907630783382844,2.767343169447745e-16,6.275863439134031e-07,0.4223999999999966,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 6.275863439134031e-07, 'valid': True, 'reason': None, 'active_margin': 0.7657218086407102, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999966, 'persistent_subspace_bound': 5.943054364069302e-06, 'weighted_projector_bound': 6.124307384038306e-05, 'load_bound': 0.0001809488496249211, 'alpha_bound': 0.00028988803381613704, 'packet_bound': 0.004695829538017321, 'active_subspace_sin_bound': 0.21650406200313896, 'active_formation_bound': 0.7611454677754995}",,1.0000000000000002,9.999896492282438e-11,0.9999994632235444,False,,2.116799015431936e-08,active_runtime_rank,9.999999606158383e-09,1.4385227677848887e-06,,,1.4385227111298754e-14,491,,,,False,,,,0.029844535156704786
0.7675126074474924,4,0.0420193832449193,0.00103344460283195,0.998966555397168,enso-pacific-sst,True,1.3322676295501878e-15,True,0.6230159464123886,0.0006445185415062672,1.881815689173756e-16,5.812209367692654e-07,0.4223999999999972,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.812209367692654e-07, 'valid': True, 'reason': None, 'active_margin': 0.7675126074474924, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999972, 'persistent_subspace_bound': 5.503987743164381e-06, 'weighted_projector_bound': 5.666216509994219e-05, 'load_bound': 0.00016731100007114766, 'alpha_bound': 0.0002684165945668344, 'packet_bound': 0.004494270129959346, 'active_subspace_sin_bound': 0.21391414070804327, 'active_formation_bound': 0.752262892913801}",,1.0,9.999920404776732e-11,0.9999996230096041,False,,2.180827697191909e-08,active_runtime_rank,1.0000000050247593e-08,1.3909141307522077e-06,,,1.3909141377412163e-14,492,,,,False,,,,0.02892521813306926
0.7694310838252459,4,0.039226369260953846,0.0008580610078717517,0.9991419389921283,enso-pacific-sst,True,0.0,True,0.6707116818217961,0.000576005789803907,1.4479952152835213e-16,5.308747401073411e-07,0.42239999999999733,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 5.308747401073411e-07, 'valid': True, 'reason': None, 'active_margin': 0.7694310838252459, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.42239999999999733, 'persistent_subspace_bound': 5.027224252096014e-06, 'weighted_projector_bound': 5.168593869559768e-05, 'load_bound': 0.00015249291208672337, 'alpha_bound': 0.0002272680229765961, 'packet_bound': 0.004182122813282639, 'active_subspace_sin_bound': 0.21323017613285072, 'active_formation_bound': 0.7502360302265337}",,1.0000000000000002,9.999928187191328e-11,0.9999996403781749,False,,2.3314610086092868e-08,active_runtime_rank,9.999998495935358e-09,1.3673542707692831e-06,,,1.367354065110362e-14,493,,,,False,,,,0.027708438604917642
0.771595066280659,4,0.037226924732024366,0.0007659812415819107,0.999234018758418,enso-pacific-sst,True,1.5543122344752192e-15,True,0.6650125289926958,0.0005097776027064032,1.3229438888064293e-16,4.802462103952413e-07,0.4223999999999974,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.802462103952413e-07, 'valid': True, 'reason': None, 'active_margin': 0.771595066280659, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999974, 'persistent_subspace_bound': 4.547787175316821e-06, 'weighted_projector_bound': 4.668811700637586e-05, 'load_bound': 0.00013762220019876916, 'alpha_bound': 0.00020687381879550156, 'packet_bound': 0.004035219951128894, 'active_subspace_sin_bound': 0.2167903999686379, 'active_formation_bound': 0.7630678837967833}",,1.0,9.999929985294417e-11,0.9999998948678785,False,,2.4507750832376137e-08,active_runtime_rank,9.999999162069173e-09,1.2840465842600682e-06,,,1.2840464766658466e-14,494,,,,False,,,,0.026351369409806414
0.7735627771410909,4,0.03577376312412528,0.000703611078685379,0.9992963889213147,enso-pacific-sst,True,4.440892098500626e-16,True,0.740496930709575,0.0005213886990447257,1.2209028166257739e-16,4.974068596328343e-07,0.4223999999999969,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.974068596328343e-07, 'valid': True, 'reason': None, 'active_margin': 0.7735627771410909, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999969, 'persistent_subspace_bound': 4.710293402837407e-06, 'weighted_projector_bound': 4.8303667780521074e-05, 'load_bound': 0.00014228848671987742, 'alpha_bound': 0.0001920912718949465, 'packet_bound': 0.003913030691949705, 'active_subspace_sin_bound': 0.2187653939772895, 'active_formation_bound': 0.7701037627016343}",,1.0000000000000004,9.999959531798309e-11,0.9999999565101995,False,,2.5441263330135026e-08,active_runtime_rank,9.999999162069173e-09,1.372695442114491e-06,,,1.3726953270921083e-14,495,,,,False,,,,0.02534348473403104
0.7803452470240164,4,0.033050109085084586,0.0005986685699240662,0.9994013314300759,enso-pacific-sst,True,1.1102230246251565e-15,True,0.8050041574975741,0.0004822193773370205,1.5013129850897326e-16,4.584367037760283e-07,0.4223999999999971,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.584367037760283e-07, 'valid': True, 'reason': None, 'active_margin': 0.7803452470240164, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999971, 'persistent_subspace_bound': 4.341257659641455e-06, 'weighted_projector_bound': 4.442351525334056e-05, 'load_bound': 0.00013068454363501656, 'alpha_bound': 0.00016229568427596758, 'packet_bound': 0.003581640306479137, 'active_subspace_sin_bound': 0.21673999908796665, 'active_formation_bound': 0.7632302741174718}",,0.9999999999999999,9.999927296196501e-11,0.9999999607994092,False,,2.7307609041950355e-08,active_runtime_rank,1.0000000494336803e-08,1.3812951601721582e-06,,,1.3812952284546614e-14,496,,,,False,,,,0.023357907953287304
0.784819385922666,4,0.031989921553466166,0.0005742097316344414,0.9994257902683655,enso-pacific-sst,True,1.7763568394002505e-15,True,0.8156992861989114,0.00046865157251636705,1.7625195116928067e-16,4.4728543668733594e-07,0.4223999999999976,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.4728543668733594e-07, 'valid': True, 'reason': None, 'active_margin': 0.784819385922666, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999976, 'persistent_subspace_bound': 4.235658491661649e-06, 'weighted_projector_bound': 4.329132092220725e-05, 'load_bound': 0.00012726007587337139, 'alpha_bound': 0.00015597252493363296, 'packet_bound': 0.003515134073497638, 'active_subspace_sin_bound': 0.21976509492983587, 'active_formation_bound': 0.7738047819442885}",,1.0,9.999900855537068e-11,0.9999996370690538,False,,2.8048868683982297e-08,active_runtime_rank,1.0000000494336803e-08,1.3734076583205025e-06,,,1.3734077262130975e-14,497,,,,False,,,,0.022259743480297103
0.78734766828947,4,0.03184345515276775,0.000596752636444208,0.9994032473635558,enso-pacific-sst,True,1.1102230246251565e-15,True,0.8207340604120903,0.0004900676635407287,2.726054631701749e-16,4.6181826123661826e-07,0.4223999999999969,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 4.6181826123661826e-07, 'valid': True, 'reason': None, 'active_margin': 0.78734766828947, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999969, 'persistent_subspace_bound': 4.373279998813214e-06, 'weighted_projector_bound': 4.466028713642432e-05, 'load_bound': 0.0001312161231051594, 'alpha_bound': 0.0001598322111393897, 'packet_bound': 0.0035293553437123104, 'active_subspace_sin_bound': 0.22166912018689103, 'active_formation_bound': 0.7803387159319962}",,0.9999999999999999,9.999942426490104e-11,0.9999994381474913,False,,2.8081383351533934e-08,active_runtime_rank,9.999999162069173e-09,1.4106427897786492e-06,,,1.4106426715765413e-14,498,,,,False,,,,0.021484097942965758
0.7814068724004519,4,0.030233173070712903,0.0005015931955394302,0.9994984068044607,enso-pacific-sst,True,1.1102230246251565e-15,True,0.7920471032149279,0.00039748481319695436,2.4472645043372665e-16,3.8744353954445404e-07,0.4223999999999979,4,"max(||DeltaK||_2,||DeltaY||_2,||DeltaR||_2,||Deltarho||_1)","{'delta': 3.8744353954445404e-07, 'valid': True, 'reason': None, 'active_margin': 0.7814068724004519, 'active_rank': 4, 'persistent_rank': 4, 'persistent_gap': 0.4223999999999979, 'persistent_subspace_bound': 3.668973623112733e-06, 'weighted_projector_bound': 3.7458703388032104e-05, 'load_bound': 0.00011004018246740067, 'alpha_bound': 0.0001389002503747128, 'packet_bound': 0.003354467311071661, 'active_subspace_sin_bound': 0.22190640084161303, 'active_formation_bound': 0.7810704137318735}",,0.9999999999999999,9.999929519323853e-11,0.9999993405455769,False,,2.9797928037359976e-08,active_runtime_rank,1.0000000050247593e-08,1.2487013918871523e-06,,,1.2487013981615762e-14,499,,,,False,,,,0.021259236840992433
